Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
18.693,6448,60.000,55.000,15.044,N/A,20.000,56.000,59.000,1935.000,6000.000,1.043,1334.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.198,6448,59.000,55.000,14.978,N/A,14.000,55.000,59.000,1935.000,6000.000,1.043,1337.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.702,6448,59.000,55.000,14.978,N/A,14.000,55.000,59.000,1935.000,6000.000,1.043,1337.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.207,6448,60.000,51.000,15.064,N/A,23.000,55.000,59.000,1935.000,6000.000,1.043,1342.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.712,6448,60.000,51.000,15.064,N/A,23.000,55.000,59.000,1935.000,6000.000,1.043,1342.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.217,6448,60.000,51.000,15.110,N/A,12.000,55.000,59.000,1935.000,6000.000,1.043,1345.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.722,6448,60.000,51.000,15.110,N/A,12.000,55.000,59.000,1935.000,6000.000,1.043,1345.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.228,6448,59.000,53.000,15.279,N/A,15.000,54.000,59.000,1935.000,6000.000,1.043,1353.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.733,6448,59.000,53.000,15.279,N/A,15.000,54.000,59.000,1935.000,6000.000,1.043,1353.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.238,6448,60.000,53.000,15.125,N/A,17.000,54.000,59.000,1935.000,6000.000,1.043,1357.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.743,6448,60.000,53.000,15.125,N/A,17.000,54.000,59.000,1935.000,6000.000,1.043,1357.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.248,6448,60.000,53.000,15.325,N/A,17.000,52.000,59.000,1935.000,6000.000,1.043,1362.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.753,6448,60.000,53.000,15.325,N/A,17.000,52.000,59.000,1935.000,6000.000,1.043,1362.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.258,6448,59.000,52.000,15.040,N/A,20.000,52.000,59.000,1935.000,6000.000,1.043,1368.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.763,6448,59.000,52.000,15.040,N/A,20.000,52.000,59.000,1935.000,6000.000,1.043,1368.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.268,6448,59.000,51.000,15.621,N/A,16.000,53.000,59.000,1935.000,6000.000,1.043,1372.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.774,6448,59.000,51.000,15.203,N/A,16.000,51.000,60.000,1935.000,6000.000,1.043,1377.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.178,6448,59.000,51.000,15.203,N/A,16.000,51.000,60.000,1935.000,6000.000,1.043,1377.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.683,6448,59.000,51.000,15.203,N/A,16.000,51.000,60.000,1935.000,6000.000,1.043,1377.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.188,6448,59.000,54.000,14.967,N/A,15.000,51.000,59.000,1920.000,6000.000,1.037,1379.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.693,6448,59.000,54.000,14.967,N/A,15.000,51.000,59.000,1920.000,6000.000,1.037,1379.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.198,6448,60.000,55.000,14.878,N/A,19.000,51.000,59.000,1920.000,6000.000,1.037,1380.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.703,6448,60.000,55.000,14.878,N/A,19.000,51.000,59.000,1920.000,6000.000,1.037,1380.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.208,6448,60.000,54.000,15.139,N/A,18.000,52.000,60.000,1920.000,6000.000,1.037,1387.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.713,6448,60.000,54.000,15.139,N/A,18.000,52.000,60.000,1920.000,6000.000,1.037,1387.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.218,6448,60.000,52.000,15.225,N/A,24.000,53.000,59.000,1920.000,6000.000,1.037,1387.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.723,6448,60.000,52.000,15.225,N/A,24.000,53.000,59.000,1920.000,6000.000,1.037,1387.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.228,6448,60.000,53.000,15.212,N/A,23.000,54.000,60.000,1920.000,6000.000,1.037,1396.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.733,6448,60.000,53.000,15.212,N/A,23.000,54.000,60.000,1920.000,6000.000,1.037,1396.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.238,6448,59.000,54.000,14.975,N/A,17.000,56.000,60.000,1920.000,6000.000,1.037,1399.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.743,6448,59.000,54.000,14.975,N/A,17.000,56.000,60.000,1920.000,6000.000,1.037,1399.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.248,6448,60.000,52.000,15.353,N/A,22.000,54.000,60.000,1920.000,6000.000,1.037,1405.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.753,6448,60.000,52.000,15.353,N/A,22.000,54.000,60.000,1920.000,6000.000,1.037,1405.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.258,6448,60.000,52.000,14.936,N/A,14.000,54.000,59.000,1920.000,6000.000,1.037,1410.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.763,6448,60.000,52.000,14.936,N/A,14.000,54.000,59.000,1920.000,6000.000,1.037,1410.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.268,6448,59.000,55.000,14.911,N/A,18.000,53.000,60.000,1920.000,6000.000,1.037,1417.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.773,6448,59.000,55.000,14.911,N/A,18.000,53.000,60.000,1920.000,6000.000,1.037,1417.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.278,6448,60.000,55.000,15.271,N/A,18.000,55.000,60.000,1920.000,6000.000,1.037,1421.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.783,6448,60.000,55.000,15.350,N/A,15.000,55.000,60.000,1920.000,6000.000,1.037,1422.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.288,6448,60.000,55.000,15.350,N/A,15.000,55.000,60.000,1920.000,6000.000,1.037,1422.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.793,6448,60.000,56.000,15.399,N/A,11.000,55.000,60.000,1920.000,6000.000,1.037,1430.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.298,6448,60.000,56.000,15.399,N/A,11.000,55.000,60.000,1920.000,6000.000,1.037,1430.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.803,6448,60.000,56.000,15.100,N/A,11.000,52.000,60.000,1920.000,6000.000,1.037,1435.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.308,6448,60.000,56.000,15.100,N/A,11.000,52.000,60.000,1920.000,6000.000,1.037,1435.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.813,6448,60.000,56.000,15.459,N/A,15.000,51.000,60.000,1920.000,6000.000,1.037,1439.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.217,6448,60.000,56.000,15.459,N/A,15.000,51.000,60.000,1920.000,6000.000,1.037,1439.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.722,6448,60.000,56.000,15.459,N/A,15.000,51.000,60.000,1920.000,6000.000,1.037,1439.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.227,6448,59.000,55.000,14.922,N/A,18.000,50.000,60.000,1920.000,6000.000,1.037,1443.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.732,6448,59.000,55.000,14.922,N/A,18.000,50.000,60.000,1920.000,6000.000,1.037,1443.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.237,6448,59.000,54.000,15.199,N/A,16.000,53.000,60.000,1920.000,6000.000,1.037,1444.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.742,6448,59.000,54.000,15.199,N/A,16.000,53.000,60.000,1920.000,6000.000,1.037,1444.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.247,6448,60.000,55.000,15.125,N/A,15.000,51.000,60.000,1920.000,6000.000,1.037,1445.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.752,6448,60.000,55.000,15.125,N/A,15.000,51.000,60.000,1920.000,6000.000,1.037,1445.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.257,6448,60.000,55.000,15.316,N/A,11.000,48.000,60.000,1920.000,6000.000,1.037,1446.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.762,6448,60.000,55.000,15.316,N/A,11.000,48.000,60.000,1920.000,6000.000,1.037,1446.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.267,6448,60.000,56.000,15.408,N/A,15.000,48.000,60.000,1920.000,6000.000,1.037,1448.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.772,6448,60.000,56.000,15.408,N/A,15.000,48.000,60.000,1920.000,6000.000,1.037,1448.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.277,6448,59.000,54.000,15.629,N/A,14.000,47.000,60.000,1920.000,6000.000,1.037,1450.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.782,6448,60.000,53.000,15.488,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1450.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.287,6448,60.000,53.000,15.488,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1450.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.793,6448,60.000,54.000,15.506,N/A,7.000,50.000,60.000,1920.000,6000.000,1.037,1450.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.298,6448,60.000,54.000,15.506,N/A,7.000,50.000,60.000,1920.000,6000.000,1.037,1450.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.803,6448,60.000,56.000,15.393,N/A,10.000,44.000,60.000,1920.000,6000.000,1.037,1454.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.308,6448,60.000,56.000,15.393,N/A,10.000,44.000,60.000,1920.000,6000.000,1.037,1454.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.813,6448,59.000,55.000,15.161,N/A,12.000,48.000,60.000,1920.000,6000.000,1.037,1452.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.318,6448,59.000,55.000,15.161,N/A,12.000,48.000,60.000,1920.000,6000.000,1.037,1452.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.823,6448,59.000,55.000,15.434,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1454.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.328,6448,59.000,55.000,15.434,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1454.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.833,6448,60.000,54.000,15.380,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1458.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.338,6448,60.000,54.000,15.380,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1458.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.844,6448,59.000,55.000,15.222,N/A,16.000,50.000,61.000,1920.000,6000.000,1.037,1460.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.348,6448,59.000,55.000,15.222,N/A,16.000,50.000,61.000,1920.000,6000.000,1.037,1460.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.854,6448,60.000,57.000,15.437,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1462.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.258,6448,60.000,57.000,15.437,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1462.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.763,6448,60.000,57.000,15.437,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1462.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.268,6448,60.000,57.000,15.485,N/A,11.000,50.000,60.000,1920.000,6000.000,1.037,1464.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.773,6448,60.000,57.000,15.485,N/A,11.000,50.000,60.000,1920.000,6000.000,1.037,1464.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.278,6448,60.000,55.000,15.757,N/A,20.000,50.000,60.000,1920.000,6000.000,1.037,1469.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.783,6448,60.000,55.000,15.757,N/A,20.000,50.000,60.000,1920.000,6000.000,1.037,1469.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.288,6448,60.000,55.000,15.228,N/A,10.000,49.000,60.000,1920.000,6000.000,1.037,1473.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.793,6448,60.000,55.000,15.445,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.298,6448,60.000,55.000,15.445,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.803,6448,60.000,55.000,15.157,N/A,13.000,50.000,60.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.308,6448,60.000,55.000,15.157,N/A,13.000,50.000,60.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.813,6448,59.000,56.000,15.554,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.318,6448,59.000,56.000,15.554,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1475.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.824,6448,60.000,57.000,15.275,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1479.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.328,6448,60.000,57.000,15.275,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1479.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.834,6448,60.000,57.000,15.299,N/A,14.000,50.000,60.000,1920.000,6000.000,1.037,1481.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.339,6448,60.000,57.000,15.299,N/A,14.000,50.000,60.000,1920.000,6000.000,1.037,1481.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.843,6448,59.000,57.000,15.285,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1487.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.348,6448,59.000,57.000,15.285,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1487.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.853,6448,59.000,57.000,15.322,N/A,10.000,50.000,61.000,1920.000,6000.000,1.037,1489.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.358,6448,59.000,57.000,15.322,N/A,10.000,50.000,61.000,1920.000,6000.000,1.037,1489.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.863,6448,60.000,57.000,15.311,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1491.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.368,6448,60.000,57.000,15.311,N/A,10.000,50.000,60.000,1920.000,6000.000,1.037,1491.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.873,6448,60.000,57.000,15.561,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1491.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.378,6448,60.000,57.000,15.561,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1491.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.883,6448,59.000,55.000,15.632,N/A,11.000,50.000,60.000,1920.000,6000.000,1.037,1495.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.388,6448,59.000,55.000,15.632,N/A,11.000,50.000,60.000,1920.000,6000.000,1.037,1495.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.792,6448,59.000,55.000,15.632,N/A,11.000,50.000,60.000,1920.000,6000.000,1.037,1495.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.297,6448,59.000,55.000,15.373,N/A,12.000,50.000,60.000,1920.000,6000.000,1.037,1495.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.803,6448,60.000,57.000,15.412,N/A,6.000,50.000,61.000,1920.000,6000.000,1.037,1499.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.307,6448,60.000,57.000,15.412,N/A,6.000,50.000,61.000,1920.000,6000.000,1.037,1499.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.813,6448,60.000,57.000,15.544,N/A,6.000,50.000,61.000,1920.000,6000.000,1.037,1499.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.318,6448,60.000,57.000,15.544,N/A,6.000,50.000,61.000,1920.000,6000.000,1.037,1499.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.823,6448,59.000,56.000,15.317,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1501.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.328,6448,59.000,56.000,15.317,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1501.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.834,6448,59.000,55.000,15.582,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1503.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.338,6448,59.000,55.000,15.582,N/A,14.000,50.000,61.000,1920.000,6000.000,1.037,1503.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.843,6448,60.000,54.000,15.364,N/A,12.000,50.000,61.000,1920.000,6000.000,1.037,1505.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.348,6448,60.000,54.000,15.364,N/A,12.000,50.000,61.000,1920.000,6000.000,1.037,1505.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.854,6448,60.000,55.000,15.235,N/A,10.000,50.000,61.000,1920.000,6000.000,1.037,1509.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.359,6448,60.000,55.000,15.235,N/A,10.000,50.000,61.000,1920.000,6000.000,1.037,1509.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.864,6448,60.000,57.000,15.779,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1507.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.369,6448,60.000,57.000,15.779,N/A,9.000,50.000,61.000,1920.000,6000.000,1.037,1507.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.874,6448,60.000,57.000,15.353,N/A,12.000,49.000,61.000,1920.000,6000.000,1.037,1511.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.379,6448,60.000,57.000,15.353,N/A,12.000,49.000,61.000,1920.000,6000.000,1.037,1511.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.885,6448,59.000,57.000,15.355,N/A,14.000,49.000,60.000,1920.000,6000.000,1.037,1513.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
